,Time,Temperature,Pressure,Acceleration
2015,20,11.890000000000104,42.099999999999355,4.016154999999993
2016,20,11.878000000000103,42.05449999999936,4.014579999999993
2017,20,11.874000000000104,42.047999999999355,4.012899999999993
2018,20,11.858000000000104,42.03499999999936,4.012644999999993
2019,20,11.844000000000104,41.995999999999356,4.0107549999999925
2020,20,11.844000000000104,41.98949999999935,4.008474999999993
2021,20,11.836000000000105,41.98299999999935,4.007574999999993
2022,20,11.836000000000105,41.94399999999935,4.007259999999993
2023,20,11.818000000000104,41.91149999999935,4.006269999999994
2024,20,11.812000000000104,41.85949999999935,4.006269999999994
2025,20,11.794000000000104,41.84649999999935,4.003749999999994
2026,20,11.780000000000104,41.83999999999935,4.000749999999994
2027,20,11.772000000000105,41.82049999999935,4.0003599999999935
2028,20,11.762000000000105,41.813999999999346,3.9991449999999933
2029,20,11.752000000000105,41.78799999999934,3.998724999999993
2030,20,11.752000000000105,41.72949999999934,3.9961149999999934
2031,20,11.750000000000105,41.67749999999934,3.9938649999999933
2032,20,11.732000000000104,41.65149999999934,3.9915399999999934
2033,20,11.728000000000105,41.63199999999934,3.9881799999999936
2034,20,11.710000000000104,41.605999999999334,3.9842199999999934
2035,20,11.700000000000104,41.592999999999336,3.9821799999999934
2036,20,11.686000000000105,41.592999999999336,3.9774549999999933
2037,20,11.676000000000105,41.573499999999335,3.9736749999999934
2038,20,11.676000000000105,41.553999999999334,3.9686799999999933
2039,20,11.666000000000105,41.50849999999934,3.9675399999999934
2040,20,11.656000000000105,41.46299999999934,3.9646149999999936
2041,20,11.652000000000106,41.46299999999934,3.9592149999999937
2042,20,11.640000000000105,41.43699999999934,3.958599999999994
2043,20,11.636000000000106,41.40449999999934,3.957339999999994
2044,20,11.630000000000106,41.38499999999934,3.952824999999994
2045,20,11.616000000000106,41.33299999999934,3.948864999999994
2046,20,11.616000000000106,41.33299999999934,3.946164999999994
2047,20,11.604000000000106,41.30049999999934,3.9447849999999938
2048,20,11.596000000000107,41.25499999999934,3.9391449999999937
2049,20,11.588000000000108,41.20299999999934,3.934824999999994
2050,20,11.576000000000107,41.19649999999934,3.932619999999994
2051,20,11.572000000000108,41.16399999999934,3.9281199999999936
2052,20,11.570000000000107,41.13149999999934,3.9250599999999936
2053,20,11.558000000000106,41.085999999999345,3.9211599999999938
2054,20,11.540000000000106,41.05999999999934,3.9140049999999937
2055,20,11.526000000000106,41.014499999999344,3.911574999999994
2056,20,11.516000000000107,40.962499999999345,3.908274999999994
2057,20,11.500000000000107,40.929999999999346,3.904074999999994
2058,20,11.490000000000107,40.88449999999935,3.897234999999994
2059,20,11.480000000000107,40.84549999999935,3.891144999999994
2060,20,11.478000000000106,40.838999999999345,3.8884899999999942
2061,20,11.460000000000106,40.838999999999345,3.887589999999994
2062,20,11.454000000000105,40.786999999999345,3.883929999999994
2063,20,11.446000000000106,40.747999999999344,3.881139999999994
2064,20,11.432000000000107,40.70249999999935,3.875469999999994
2065,20,11.426000000000107,40.643999999999345,3.866829999999994
2066,20,11.416000000000107,40.63099999999935,3.860004999999994
2067,20,11.414000000000106,40.611499999999346,3.857034999999994
2068,20,11.396000000000106,40.611499999999346,3.855024999999994
2069,20,11.378000000000105,40.572499999999344,3.845844999999994
2070,20,11.360000000000104,40.52699999999935,3.839634999999994
2071,20,11.352000000000105,40.520499999999345,3.831234999999994
2072,20,11.350000000000104,40.500999999999344,3.8280399999999943
2073,20,11.348000000000104,40.487999999999346,3.8237199999999945
2074,20,11.332000000000104,40.44249999999935,3.8237199999999945
2075,20,11.332000000000104,40.42299999999935,3.8192799999999942
2076,20,11.322000000000104,40.396999999999345,3.8114049999999944
2077,20,11.322000000000104,40.37099999999934,3.8057049999999943
2078,20,11.304000000000103,40.33849999999934,3.8010849999999943
2079,20,11.296000000000104,40.31899999999934,3.7940649999999945
2080,20,11.294000000000104,40.31249999999934,3.7869549999999945
2081,20,11.292000000000103,40.29949999999934,3.7833549999999945
2082,20,11.278000000000103,40.27999999999934,3.7821399999999943
2083,20,11.262000000000103,40.22799999999934,3.779679999999994
2084,20,11.258000000000104,40.19549999999934,3.770964999999994
2085,20,11.254000000000104,40.14349999999934,3.768444999999994
2086,20,11.244000000000105,40.13699999999934,3.767169999999994
2087,20,11.238000000000104,40.11749999999934,3.765879999999994
2088,20,11.230000000000105,40.110999999999336,3.763269999999994
2089,20,11.212000000000105,40.09799999999934,3.760629999999994
2090,20,11.210000000000104,40.05249999999934,3.760629999999994
2091,20,11.192000000000103,40.00049999999934,3.748479999999994
2092,20,11.190000000000103,39.954999999999345,3.738924999999994
2093,20,11.178000000000102,39.902999999999345,3.729264999999994
2094,20,11.176000000000101,39.87699999999934,3.727869999999994
2095,20,11.166000000000102,39.81849999999934,3.716589999999994
2096,20,11.150000000000102,39.77299999999934,3.716589999999994
2097,20,11.142000000000102,39.72099999999934,3.7151499999999937
2098,20,11.130000000000102,39.69499999999934,3.7122399999999938
2099,20,11.114000000000102,39.69499999999934,3.7034199999999937
2100,20,11.096000000000101,39.64949999999934,3.690054999999994
2101,21,11.092000000000102,39.59749999999934,3.690054999999994
2102,21,11.088000000000102,39.59749999999934,3.689934999999994
2103,21,11.074000000000103,39.55849999999934,3.689934999999994
2104,21,11.074000000000103,39.53899999999934,3.689889999999994
2105,21,11.064000000000103,39.51299999999934,3.689829999999994
2106,21,11.054000000000103,39.506499999999335,3.689229999999994
2107,21,11.042000000000103,39.473999999999336,3.688419999999994
2108,21,11.024000000000102,39.42849999999934,3.688104999999994
2109,21,11.012000000000102,39.41549999999934,3.687984999999994
2110,21,11.012000000000102,39.40249999999934,3.687039999999994
2111,21,11.006000000000101,39.38299999999934,3.686439999999994
2112,21,10.992000000000102,39.37649999999934,3.686439999999994
2113,21,10.982000000000102,39.31799999999934,3.686439999999994
2114,21,10.980000000000102,39.291999999999334,3.685074999999994
2115,21,10.962000000000101,39.25299999999933,3.6838149999999943
2116,21,10.962000000000101,39.21399999999933,3.6822399999999944
2117,21,10.946000000000101,39.20099999999933,3.6803199999999943
2118,21,10.932000000000102,39.18149999999933,3.6803199999999943
2119,21,10.918000000000102,39.17499999999933,3.6803199999999943
2120,21,10.914000000000103,39.14249999999933,3.6788949999999945
2121,21,10.912000000000102,39.09049999999933,3.6764949999999943
2122,21,10.902000000000102,39.09049999999933,3.6752349999999945
2123,21,10.888000000000103,39.07749999999933,3.6739149999999943
2124,21,10.884000000000103,39.05149999999933,3.670809999999994
2125,21,10.874000000000104,39.01899999999933,3.6700899999999943
2126,21,10.862000000000103,38.98649999999933,3.667464999999994
2127,21,10.852000000000103,38.97349999999933,3.6670749999999943
2128,21,10.850000000000103,38.97349999999933,3.6662649999999943
2129,21,10.842000000000104,38.940999999999335,3.6662649999999943
2130,21,10.828000000000104,38.89549999999934,3.662349999999994
2131,21,10.812000000000104,38.888999999999335,3.6596499999999943
2132,21,10.802000000000104,38.856499999999336,3.655464999999994
2133,21,10.798000000000105,38.83049999999933,3.654024999999994
2134,21,10.780000000000104,38.797999999999334,3.654024999999994
2135,21,10.766000000000105,38.77199999999933,3.6504549999999942
2136,21,10.756000000000105,38.73299999999933,3.6488799999999944
2137,21,10.746000000000105,38.71999999999933,3.6488799999999944
2138,21,10.736000000000105,38.66799999999933,3.6455499999999943
2139,21,10.720000000000105,38.622499999999334,3.6444099999999944
2140,21,10.704000000000105,38.57699999999934,3.6397299999999944
2141,21,10.700000000000106,38.53149999999934,3.6367299999999942
2142,21,10.698000000000105,38.47299999999934,3.6361149999999944
2143,21,10.682000000000105,38.414499999999336,3.6342249999999945
2144,21,10.666000000000105,38.38199999999934,3.6284199999999944
2145,21,10.650000000000105,38.38199999999934,3.627099999999994
2146,21,10.634000000000105,38.323499999999335,3.626424999999994
2147,21,10.616000000000104,38.323499999999335,3.620214999999994
2148,21,10.614000000000104,38.271499999999335,3.6166899999999944
2149,21,10.598000000000104,38.24549999999933,3.6166899999999944
2150,21,10.596000000000103,38.23899999999933,3.6100749999999944
2151,21,10.582000000000104,38.21949999999933,3.6070749999999943
2152,21,10.568000000000104,38.18699999999933,3.6063099999999944
2153,21,10.560000000000105,38.14799999999933,3.6016299999999943
2154,21,10.544000000000105,38.11549999999933,3.5976549999999943
2155,21,10.526000000000105,38.08299999999933,3.5927949999999944
2156,21,10.510000000000105,38.08299999999933,3.5903199999999944
2157,21,10.500000000000105,38.05699999999933,3.5886399999999945
2158,21,10.486000000000105,38.050499999999325,3.5826549999999946
2159,21,10.470000000000105,37.998499999999325,3.5756949999999947
2160,21,10.464000000000105,37.965999999999326,3.5677299999999947
2161,21,10.462000000000105,37.965999999999326,3.5677299999999947
2162,21,10.456000000000104,37.95949999999932,3.5649849999999947
2163,21,10.448000000000105,37.95299999999932,3.5594049999999946
2164,21,10.444000000000106,37.89449999999932,3.551844999999995
2165,21,10.436000000000107,37.835999999999316,3.5451249999999948
2166,21,10.428000000000107,37.80349999999932,3.5382999999999947
2167,21,10.424000000000108,37.78399999999932,3.537309999999995
2168,21,10.414000000000108,37.73849999999932,3.529269999999995
2169,21,10.400000000000109,37.67999999999932,3.529269999999995
2170,21,10.398000000000108,37.653999999999314,3.519954999999995
2171,21,10.388000000000108,37.621499999999315,3.516804999999995
2172,21,10.374000000000109,37.582499999999314,3.513609999999995
2173,21,10.37000000000011,37.55649999999931,3.511449999999995
2174,21,10.36000000000011,37.49799999999931,3.505974999999995
2175,21,10.34600000000011,37.491499999999306,3.505974999999995
2176,21,10.32800000000011,37.4654999999993,3.499224999999995
2177,21,10.310000000000109,37.4459999999993,3.499224999999995
2178,21,10.30600000000011,37.4329999999993,3.4957599999999953
2179,21,10.30200000000011,37.4329999999993,3.4910799999999953
2180,21,10.29200000000011,37.4134999999993,3.4804149999999954
2181,21,10.28800000000011,37.4134999999993,3.4708149999999955
2182,21,10.28200000000011,37.3614999999993,3.4598799999999956
2183,21,10.28200000000011,37.309499999999304,3.4598799999999956
2184,21,10.28000000000011,37.296499999999305,3.4548999999999954
2185,21,10.262000000000109,37.26399999999931,3.4473399999999956
2186,21,10.24800000000011,37.257499999999304,3.4396899999999957
2187,21,10.236000000000109,37.257499999999304,3.4306599999999956
2188,21,10.224000000000109,37.205499999999304,3.428049999999996
2189,21,10.212000000000108,37.1469999999993,3.4267299999999956
2190,21,10.206000000000108,37.1209999999993,3.4147149999999957
2191,21,10.204000000000107,37.1079999999993,3.4133649999999958
2192,21,10.202000000000107,37.0494999999993,3.405174999999996
2193,21,10.200000000000106,37.0494999999993,3.3927549999999957
2194,21,10.198000000000105,37.042999999999296,3.3885699999999956
2195,21,10.190000000000106,36.984499999999294,3.385749999999996
2196,21,10.184000000000106,36.96499999999929,3.372924999999996
2197,21,10.178000000000106,36.93899999999929,3.359964999999996
2198,21,10.164000000000106,36.90649999999929,3.358509999999996
2199,21,10.162000000000106,36.84799999999929,3.345279999999996
2200,21,10.154000000000106,36.81549999999929,3.331914999999996
2201,22,10.142000000000106,36.76349999999929,3.331914999999996
2202,22,10.128000000000107,36.76349999999929,3.331914999999996
2203,22,10.126000000000106,36.71799999999929,3.331914999999996
2204,22,10.108000000000105,36.704999999999295,3.331734999999996
2205,22,10.106000000000105,36.69849999999929,3.3315549999999963
2206,22,10.092000000000105,36.65949999999929,3.331404999999996
2207,22,10.086000000000105,36.613999999999294,3.3309549999999963
2208,22,10.086000000000105,36.5684999999993,3.330114999999996
2209,22,10.080000000000105,36.5554999999993,3.329154999999996
2210,22,10.066000000000106,36.5554999999993,3.329019999999996
2211,22,10.060000000000105,36.5229999999993,3.3281199999999957
2212,22,10.048000000000105,36.4904999999993,3.327129999999996
2213,22,10.036000000000104,36.4514999999993,3.325689999999996
2214,22,10.018000000000104,36.4449999999993,3.324714999999996
2215,22,10.016000000000103,36.386499999999295,3.324504999999996
2216,22,10.006000000000103,36.34749999999929,3.323379999999996
2217,22,10.000000000000103,36.314999999999294,3.322179999999996
2218,22,9.988000000000103,36.282499999999295,3.322179999999996
2219,22,9.970000000000102,36.22399999999929,3.319749999999996
2220,22,9.962000000000103,36.20449999999929,3.318609999999996
2221,22,9.958000000000103,36.158999999999295,3.317409999999996
2222,22,9.942000000000103,36.10049999999929,3.316779999999996
2223,22,9.932000000000103,36.09399999999929,3.313809999999996
2224,22,9.928000000000104,36.06799999999929,3.313809999999996
2225,22,9.926000000000103,36.009499999999285,3.311649999999996
2226,22,9.918000000000104,35.95099999999928,3.310149999999996
2227,22,9.910000000000105,35.95099999999928,3.308979999999996
2228,22,9.910000000000105,35.89249999999928,3.308979999999996
2229,22,9.904000000000105,35.87299999999928,3.306459999999996
2230,22,9.892000000000104,35.83399999999928,3.306459999999996
2231,22,9.874000000000104,35.80149999999928,3.306459999999996
2232,22,9.874000000000104,35.775499999999276,3.305994999999996
2233,22,9.866000000000104,35.74299999999928,3.3040749999999957
2234,22,9.850000000000104,35.69749999999928,3.300609999999996
2235,22,9.832000000000104,35.64549999999928,3.2975499999999958
2236,22,9.820000000000103,35.62599999999928,3.295974999999996
2237,22,9.806000000000104,35.61299999999928,3.293814999999996
2238,22,9.806000000000104,35.567499999999285,3.293814999999996
2239,22,9.802000000000104,35.515499999999285,3.293814999999996
2240,22,9.796000000000104,35.48949999999928,3.290889999999996
2241,22,9.794000000000104,35.46999999999928,3.290889999999996
2242,22,9.784000000000104,35.41799999999928,3.289044999999996
2243,22,9.774000000000104,35.372499999999285,3.2852649999999963
2244,22,9.762000000000103,35.31399999999928,3.2846199999999963
2245,22,9.744000000000103,35.300999999999284,3.2793399999999964
2246,22,9.742000000000102,35.300999999999284,3.2739399999999965
